code,term
0203020I0AABGBG,Flecainide 65mg/5ml oral liquid
0203020I0AABHBH,Flecainide 37.5mg/5ml oral liquid
0203020I0AABIBI,Flecainide 10mg/5ml oral solution
0203020I0AABJBJ,Flecainide 60mg/5ml oral liquid
0203020I0AABKBK,Flecainide 35mg/5ml oral liquid
0203020I0AABLBL,Flecainide 250mg/5ml oral liquid
0203020I0AABMBM,Flecainide 12.5mg/5ml oral liquid
0203020I0AABNBN,Flecainide 1mg/5ml oral liquid
0203020I0AABPBP,Flecainide 4mg/5ml oral liquid
0203020I0AABQBQ,Flecainide 200mg modified-release capsules
0203020I0AABRBR,Flecainide 25mg/5ml oral solution
0203020I0AABSBS,Flecainide 25mg/5ml oral suspension
0203020I0AABTBT,Flecainide 10mg/5ml oral suspension
0203020I0BB,Tambocor
0203020I0BBAAAD,Tambocor 100mg tablets
0203020I0BBABAA,Tambocor 150mg/15ml solution for injection ampoules
0203020I0BBACAK,Tambocor 50mg tablets
0203020I0BBADBQ,Tambocor XL 200mg capsules
0203020R0,Propafenone hydrochloride
0203020R0AA,Propafenone hydrochloride
0203020R0AAAAAA,Propafenone 150mg tablets
0203020R0AAABAB,Propafenone 300mg tablets
0203020R0AAAEAE,Propafenone 50mg/5ml oral liquid
0203020R0AAAFAF,Propafenone 150mg/5ml oral liquid
0203020R0BC,Arythmol
0203020R0BCAAAA,Arythmol 150mg tablets
0203020R0BCABAB,Arythmol 300mg tablets
0203020T0,Quinidine bisulfate
0203020T0AA,Quinidine bisulfate
0203020T0AAABAB,Quinidine bisulfate 250mg modified-release tablets
0203020T0BC,Kinidin Durule
0203020T0BCAAAB,Kinidin 250mg Durules
0203020U0,Quinidine sulfate
0203020U0AA,Quinidine sulf
0203020U0AAAGAG,Quinidine sulfate 200mg tablets
0203020X0,Dronedarone hydrochloride
0203020X0AA,Dronedarone hydrochloride
0203020X0AAAAAA,Dronedarone 400mg tablets
0203020X0BB,Multaq
0203020X0BBAAAA,Multaq 400mg tablets
0205010U0,Bosentan
0205010U0AA,Bosentan
0205010U0AAAAAA,Bosentan 62.5mg tablets
0205010U0AAABAB,Bosentan 125mg tablets
0205010U0BB,Tracleer
0205010U0BBAAAA,Tracleer 62.5mg tablets
0205010U0BBABAB,Tracleer 125mg tablets
0205010U0BC,Stayveer
0205010U0BCAAAA,Stayveer 62.5mg tablets
0205010U0BCABAB,Stayveer 125mg tablets
0205010Y0,Sildenafil(Vasodilator Antihypertensive)
0205010Y0AA,Sildenafil(vasodilator antihypertensive)
0205010Y0AAAAAA,Sildenafil 20mg tablets
0205010Y0AAABAB,Sildenafil 10mg/ml oral suspension sugar free
0205010Y0AAACAC,Sildenafil 10mg/12.5ml solution for injection vials
0205010Y0BB,Revatio
0205010Y0BBAAAA,Revatio 20mg tablets
0205010Y0BBABAB,Revatio 10mg/ml oral suspension
0205010Y0BBACAC,Revatio 10mg/12.5ml solution for injection vials
0205010Y0BC,Granpidam
0205010Y0BCAAAA,Granpidam 20mg tablets
0205010Y0BD,Mysildecard
0205010Y0BDAAAA,Mysildecard 20mg tablets
0205010Z0,Tadalafil (Vasodilator Antihypertensive)
0205010Z0AA,Tadalafil (Vasodilator Antihypertensive)
0205010Z0AAAAAA,Tadalafil 20mg tablets (BNF 020501)
0205010Z0BB,Adcirca
0205010Z0BBAAAA,Adcirca 20mg tablets
0205053A0,Aliskiren
0205053A0AA,Aliskiren
0205053A0AAAAAA,Aliskiren 150mg tablets
0205053A0AAABAB,Aliskiren 300mg tablets
0205053A0BB,Rasilez
0205053A0BBAAAA,Rasilez 150mg tablets
0205053A0BBABAB,Rasilez 300mg tablets
0206020L0,Lercanidipine hydrochloride
0206020L0AA,Lercanidipine hydrochloride
0206020L0AAAAAA,Lercanidipine 10mg tablets
0206020L0AAABAB,Lercanidipine 20mg tablets
0206020L0BB,Zanidip
0206020L0BBAAAA,Zanidip 10mg tablets
0206020L0BBABAB,Zanidip 20mg tablets
0206030Y0,Ivabradine
0206030Y0AA,Ivabradine
0206030Y0AAAAAA,Ivabradine 5mg tablets
0206030Y0AAABAB,Ivabradine 7.5mg tablets
0206030Y0AAACAC,Ivabradine 2.5mg tablets
0206030Y0BB,Procoralan
0206030Y0BBAAAA,Procoralan 5mg tablets
0206030Y0BBABAB,Procoralan 7.5mg tablets
0206030Z0,Ranolazine
0206030Z0AA,Ranolazine
0206030Z0AAAAAA,Ranolazine 375mg modified-release tablets
0206030Z0AAABAB,Ranolazine 500mg modified-release tablets
0206030Z0AAACAC,Ranolazine 750mg modified-release tablets
0206030Z0BB,Ranexa
0206030Z0BBAAAA,Ranexa 375mg modified-release tablets
0206030Z0BBABAB,Ranexa 500mg modified-release tablets
0206030Z0BBACAC,Ranexa 750mg modified-release tablets
0208020Y0,Rivaroxaban
0208020Y0AA,Rivaroxaban
0208020Y0AAAAAA,Rivaroxaban 10mg tablets
0208020Y0AAABAB,Rivaroxaban 15mg tablets
0208020Y0AAACAC,Rivaroxaban 20mg tablets
0208020Y0AAADAD,Rivaroxaban 2.5mg tablets
0208020Y0AAAEAE,Rivaroxaban 15mg tablets and Rivaroxaban 20mg tablets
0208020Y0AAAFAF,Rivaroxaban 1mg/ml oral suspension sugar free
0208020Y0BB,Xarelto
0208020Y0BBAAAA,Xarelto 10mg tablets
0208020Y0BBABAB,Xarelto 15mg tablets
0208020Y0BBACAC,Xarelto 20mg tablets
0208020Y0BBADAD,Xarelto 2.5mg tablets
0208020Y0BBAEAE,Xarelto 15mg / 20mg treatment initiation pack
0208020Y0BBAFAF,Xarelto 1mg/ml granules for oral suspension
0208020Z0,Apixaban
0208020Z0AA,Apixaban
0208020Z0AAAAAA,Apixaban 2.5mg tablets
0208020Z0AAABAB,Apixaban 5mg tablets
0208020Z0BB,Eliquis
0208020Z0BBAAAA,Eliquis 2.5mg tablets
0208020Z0BBABAB,Eliquis 5mg tablets
0209000C0,Clopidogrel
0209000C0AA,Clopidogrel
0209000C0AAAAAA,Clopidogrel 75mg tablets
0209000C0AAACAC,Clopidogrel 75mg oral powder sachets
0209000C0AAADAD,Clopidogrel 25mg/5ml oral suspension
0209000C0AAAEAE,Clopidogrel 300mg tablets
0209000C0AAAFAF,Clopidogrel 11mg oral powder sachets
0209000C0AAAIAI,Clopidogrel 4mg oral powder sachets
0209000C0AAAJAJ,Clopidogrel 75mg/5ml oral solution
0209000C0AAAKAK,Clopidogrel 75mg/5ml oral suspension
0209000C0AAALAL,Clopidogrel 1mg/ml oral suspension
0209000C0AAAMAM,Clopidogrel 5mg oral powder sachets
0209000C0AAANAN,Clopidogrel 6mg oral powder sachets
0209000C0AAAPAP,Clopidogrel 3.5mg oral powder sachets
0209000C0AAAQAQ,Clopidogrel 6mg/ml oral suspension
0209000C0AAARAR,Clopidogrel 7mg/ml oral suspension
0209000C0AAASAS,Clopidogrel 5mg/5ml oral solution
0209000C0BB,Plavix
0209000C0BBAAAA,Plavix 75mg tablets
0209000C0BBABAE,Plavix 300mg tablets
0209000C0BD,Grepid
0209000C0BDAAAA,Grepid 75mg tablets
0209000Z0,Ticagrelor
0209000Z0AA,Ticagrelor
0209000Z0AAAAAA,Ticagrelor 90mg tablets
0209000Z0AAABAB,Ticagrelor 60mg tablets
0209000Z0AAACAC,Ticagrelor 90mg orodispersible tablets sugar free
0209000Z0BB,Brilique
0209000Z0BBAAAA,Brilique 90mg tablets
0209000Z0BBABAB,Brilique 60mg tablets
0209000Z0BBACAC,Brilique 90mg orodispersible tablets
0212000AC,Simvastatin and ezetimibe
0212000ACAA,Simvastatin and ezetimibe
0212000ACAAAAAA,Simvastatin 20mg / Ezetimibe 10mg tablets
0212000ACAAABAB,Simvastatin 40mg / Ezetimibe 10mg tablets
0212000ACAAACAC,Simvastatin 80mg / Ezetimibe 10mg tablets
0212000ACBB,Inegy
0212000ACBBAAAA,Inegy 10mg/20mg tablets
0212000ACBBABAB,Inegy 10mg/40mg tablets
0212000ACBBACAC,Inegy 10mg/80mg tablets
0212000AF,Lomitapide
0212000AFAA,Lomitapide
0212000AFAAAAAA,Lomitapide 5mg capsules
0212000AFAAABAB,Lomitapide 10mg capsules
0212000AFAAACAC,Lomitapide 20mg capsules
0212000AFBB,Lojuxta
0212000AFBBAAAA,Lojuxta 5mg capsules
0212000AFBBABAB,Lojuxta 10mg capsules
0212000AFBBACAC,Lojuxta 20mg capsules
0212000AJ,Fenofibrate/simvastatin
0212000AJAA,Fenofibrate/simvastatin
0212000AJAAAAAA,Fenofibrate 145mg / Simvastatin 20mg tablets
0212000AJAAABAB,Fenofibrate 145mg / Simvastatin 40mg tablets
0212000AJBB,Cholib
0212000AJBBAAAA,Cholib 145mg/20mg tablets
0212000AJBBABAB,Cholib 145mg/40mg tablets
0212000Y0,Simvastatin
0212000Y0AA,Simvastatin
0212000Y0AAAAAA,Simvastatin 10mg tablets
0212000Y0AAABAB,Simvastatin 20mg tablets
0212000Y0AAADAD,Simvastatin 40mg tablets
0212000Y0AAAFAF,Simvastatin 10mg/5ml oral suspension
0212000Y0AAAGAG,Simvastatin 20mg/5ml oral liquid
0212000Y0AAAHAH,Simvastatin 80mg tablets
0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free
0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free
0212000Y0AAAMAM,Simvastatin 40mg/5ml oral liquid
0212000Y0AAAPAP,Simvastatin 25mg/5ml oral liquid
0212000Y0BB,Zocor
0212000Y0BBAAAA,Zocor 10mg tablets
0212000Y0BBABAB,Zocor 20mg tablets
0212000Y0BBACAD,Zocor 40mg tablets
0212000Y0BBADAH,Zocor 80mg tablets
0212000Y0BBAEAA,Zocor Heart-Pro 10mg tablets
0212000Y0BD,Simvador
0212000Y0BDAAAA,Simvador 10mg tablets
0212000Y0BDABAB,Simvador 20mg tablets
0212000Y0BDACAD,Simvador 40mg tablets
0212000Y0BDADAH,Simvador 80mg tablets
0212000Y0BE,Ranzolont
0212000Y0BEAAAA,Ranzolont 10mg tablets
0212000Y0BEABAB,Ranzolont 20mg tablets
0212000Y0BEACAD,Ranzolont 40mg tablets
0212000Y0BF,Lloydspharmacy (Simvastatin)
0212000Y0BFAAAA,Lloydspharmacy Cholesterol Lowering 10mg tablets
0301011U0,Salmeterol
0301011U0AA,Salmeterol
0301011U0AAAAAA,Salmeterol 50microgram inhalation pdr blist with device
0301011U0AAABAB,Salmeterol 50microgram inhalation powder blisters
0301011U0AAACAC,Salmeterol 25micrograms/dose inhaler
0301011U0AAAEAE,Salmeterol 50micrograms/dose dry powder inhaler
0301011U0AAAHAH,Salmeterol 25micrograms/dose inhaler CFC free
0301011U0BB,Serevent
0301011U0BBAAAA,Serevent 50microgram disks with Diskhaler
0301011U0BBABAB,Serevent 50microgram disks
0301011U0BBACAC,Serevent 25micrograms/dose inhaler
0301011U0BBAEAE,Serevent 50micrograms/dose Accuhaler
0301011U0BBAFAH,Serevent 25micrograms/dose Evohaler
0301011U0BD,Neovent (Teva)
0301011U0BDAAAH,Neovent 25micrograms/dose inhaler CFC free (Teva)
0301011U0BE,Neovent (Fannin)
0301011U0BEAAAH,Neovent 25micrograms/dose inhaler CFC free (Kent Pharm)
0301011U0BF,Vertine
0301011U0BFAAAH,Vertine 25micrograms/dose inhaler CFC free
0301011U0BG,Soltel
0301011U0BGAAAH,Soltel 25micrograms/dose inhaler CFC free
0302000N0AAAXAX,Fluticasone propionate 100microg/Salmeterol 50microg/dose
0302000N0AAAYAY,Fluticasone propionate 250microg/Salmeterol 50microg/dose
0302000N0AAAZAZ,Fluticasone propion 500mcg/Salmeterol 50mcg/dose dry pdr inh
0302000N0AABEBE,Fluticasone 50microg / Salmeterol 25microg/dose inh CFC free
0302000N0AABFBF,Fluticasone 125mcg/dose / Salmeterol 25mcg/dose inh CFC free
0302000N0AABGBG,Fluticasone 250mcg/dose / Salmeterol 25mcg/dose inh CFC free
0302000N0AABRBR,Fluticasone propionate 100microg/Salmeterol 12.75microg/dose
0302000N0AABSBS,Fluticasone propionate 202microg/Salmeterol 12.75microg/dose
0401010L0,Flurazepam hydrochloride
0401010L0AA,Flurazepam hydrochloride
0401010L0AAAAAA,Flurazepam 15mg capsules
0401010L0AAABAB,Flurazepam 30mg capsules
0401010L0BB,Dalmane
0401010L0BBAAAA,Dalmane 15mg capsules
0401010L0BBABAB,Dalmane 30mg capsules
0401020K0,Diazepam
0401020K0AA,Diazepam
0401020K0AAA1A1,Diazepam 10mg/5ml oral liquid
0401020K0AAA6A6,Diazepam 2mg/5ml oral solution
0401020K0AAACAC,Diazepam 10mg/2ml solution for injection ampoules
0401020K0AAADAD,Diazepam 5mg/2.5ml rectal solution tube
0401020K0AAAEAE,Diazepam 10mg/2.5ml rectal solution tube
0401020K0AAAHAH,Diazepam 2mg tablets
0401020K0AAAIAI,Diazepam 5mg tablets
0401020K0AAAJAJ,Diazepam 10mg tablets
0401020K0AAAQAQ,Diazepam 10mg/2ml emulsion for injection ampoules
0401020K0AAAWAW,Diazepam 2mg/5ml oral solution sugar free
0401020K0AABBBB,Diazepam 10mg suppositories
0401020K0AABKBK,Diazepam 1mg/5ml oral solution
0401020K0AABMBM,Diazepam 25mg/5ml oral solution
0401020K0AABQBQ,Diazepam 2.5mg/1.25ml rectal solution tube
0401020K0AABWBW,Diazepam 5mg/5ml oral solution
0401020K0AACBCB,Diazepam 2.5mg/5ml oral liquid
0401020K0AACHCH,Diazepam 15mg/5ml oral solution
0401020K0AACICI,Diazepam 2mg/5ml oral suspension
0401020K0AACJCJ,Diazepam 5mg/5ml oral suspension
0401020K0AACKCK,Diazepam 10mg/5ml oral suspension
0401020K0BB,Diazemuls
0401020K0BBAAAQ,Diazemuls 10mg/2ml emulsion for injection ampoules
0401020K0BD,Stesolid
0401020K0BDABAD,Stesolid 5mg rectal tube
0401020K0BDACAE,Stesolid 10mg rectal tube
0401020K0BK,Valclair
0401020K0BKAABB,Valclair 10mg suppositories
0401020K0BL,Diazepam (CP Pharm)
0401020K0BLAAAD,Diazepam 5mg RecTubes
0401020K0BLABAE,Diazepam 10mg RecTubes
0401020K0BLACBQ,Diazepam 2.5mg RecTubes
0401020K0BM,Tensium
0401020K0BMABAJ,Tensium 10mg tablets
0401020K0BMACAH,Tensium 2mg tablets
0402010AB,Quetiapine
0402010ABAA,Quetiapine
0402010ABAAABAB,Quetiapine 25mg tablets
0402010ABAAACAC,Quetiapine 100mg tablets
0402010ABAAADAD,Quetiapine 200mg tablets
0402010ABAAAEAE,Quetiapine 125mg/5ml oral liquid
0402010ABAAAFAF,Quetiapine 150mg tablets
0402010ABAAAGAG,Generic Seroquel tablets starter pack
0402010ABAAAHAH,Quetiapine 25mg/5ml oral solution
0402010ABAAAIAI,Quetiapine 12.5mg/5ml oral solution
0402010ABAAAJAJ,Quetiapine 150mg/5ml oral liquid
0402010ABAAAKAK,Quetiapine 300mg tablets
0402010ABAAALAL,Quetiapine 50mg/5ml oral solution
0402010ABAAAMAM,Quetiapine 100mg/5ml oral liquid
0402010ABAAANAN,Quetiapine 50mg oral powder sachets
0402010ABAAAPAP,Quetiapine 100mg oral powder sachets
0402010ABAAAQAQ,Quetiapine 25mg oral powder sachets
0402010ABAAARAR,Quetiapine 200mg/5ml oral suspension
0402010ABAAATAT,Quetiapine 400mg/5ml oral liquid
0402010ABAAAUAU,Quetiapine 75mg/5ml oral liquid
0402010ABAAAVAV,Quetiapine 50mg modified-release tablets
0402010ABAAAWAW,Quetiapine 200mg modified-release tablets
0402010ABAAAXAX,Quetiapine 300mg modified-release tablets
0402010ABAAAYAY,Quetiapine 400mg modified-release tablets
0402010ABAAAZAZ,Quetiapine 6.25mg/5ml oral liquid
0402010ABAABABA,Quetiapine 150mg modified-release tablets
0402010ABAABBBB,Quetiapine 12.5mg/5ml oral suspension
0402010ABAABDBD,Quetiapine 25mg/5ml oral suspension
0402010ABAABEBE,Quetiapine 50mg/5ml oral suspension
0402010ABAABFBF,Quetiapine 20mg/ml oral suspension sugar free
0402010ABAABGBG,Quetiapine 600mg modified-release tablets
0402010ABBB,Seroquel
0402010ABBBABAB,Seroquel 25mg tablets
0402010ABBBACAC,Seroquel 100mg tablets
0402010ABBBADAD,Seroquel 200mg tablets
0402010ABBBAEAF,Seroquel 150mg tablets
0402010ABBBAFAG,Seroquel tablets starter pack
0402010ABBBAGAK,Seroquel 300mg tablets
0402010ABBBAHAV,Seroquel XL 50mg tablets
0402010ABBBAIAW,Seroquel XL 200mg tablets
0402010ABBBAJAX,Seroquel XL 300mg tablets
0402010ABBBAKAY,Seroquel XL 400mg tablets
0402010ABBBALBA,Seroquel XL 150mg tablets
0402010ABBC,Sondate
0402010ABBCAAAV,Sondate XL 50mg tablets
0402010ABBCABAW,Sondate XL 200mg tablets
0402010ABBCACAX,Sondate XL 300mg tablets
0402010ABBCADAY,Sondate XL 400mg tablets
0402010ABBCAEBA,Sondate XL 150mg tablets
0402010ABBD,Tenprolide XL
0402010ABBDAAAV,Tenprolide XL 50mg tablets
0402010ABBDABAW,Tenprolide XL 200mg tablets
0402010ABBDACAX,Tenprolide XL 300mg tablets
0402010ABBDADAY,Tenprolide XL 400mg tablets
0402010ABBE,Seotiapim XL
0402010ABBEAAAW,Seotiapim XL 200mg tablets
0402010ABBEABAY,Seotiapim XL 400mg tablets
0402010ABBEACAX,Seotiapim XL 300mg tablets
0402010ABBF,Ebesque XL
0402010ABBFAAAV,Ebesque XL 50mg tablets
0402010ABBFABAW,Ebesque XL 200mg tablets
0402010ABBFACAX,Ebesque XL 300mg tablets
0402010ABBFADAY,Ebesque XL 400mg tablets
0402010ABBG,Atrolak XL
0402010ABBGAAAV,Atrolak XL 50mg tablets
0402010ABBGABAW,Atrolak XL 200mg tablets
0402010ABBGACAX,Atrolak XL 300mg tablets
0402010ABBGADAY,Atrolak XL 400mg tablets
0402010ABBGAEBA,Atrolak XL 150mg tablets
0402010ABBH,Zaluron XL
0402010ABBHAAAV,Zaluron XL 50mg tablets
0402010ABBHABBA,Zaluron XL 150mg tablets
0402010ABBHACAW,Zaluron XL 200mg tablets
0402010ABBHADAX,Zaluron XL 300mg tablets
0402010ABBHAEAY,Zaluron XL 400mg tablets
0402010ABBI,Biquelle XL
0402010ABBIAAAV,Biquelle XL 50mg tablets
0402010ABBIABBA,Biquelle XL 150mg tablets
0402010ABBIACAW,Biquelle XL 200mg tablets
0402010ABBIADAX,Biquelle XL 300mg tablets
0402010ABBIAEAY,Biquelle XL 400mg tablets
0402010ABBIAFBG,Biquelle XL 600mg tablets
0402010ABBJ,Mintreleq XL
0402010ABBJAAAV,Mintreleq XL 50mg tablets
0402010ABBJABBA,Mintreleq XL 150mg tablets
0402010ABBJACAW,Mintreleq XL 200mg tablets
0402010ABBJADAX,Mintreleq XL 300mg tablets
0402010ABBJAEAY,Mintreleq XL 400mg tablets
0402010ABBK,Psyquet XL
0402010ABBKAAAV,Psyquet XL 50mg tablets
0402010ABBKABBA,Psyquet XL 150mg tablets
0402010ABBKACAW,Psyquet XL 200mg tablets
0402010ABBKADAX,Psyquet XL 300mg tablets
0402010ABBKAEAY,Psyquet XL 400mg tablets
0402010ABBL,Brancico XL
0402010ABBLAAAX,Brancico XL 300mg tablets
0402010ABBLABAW,Brancico XL 200mg tablets
0402010ABBLACBA,Brancico XL 150mg tablets
0402010ABBLADAV,Brancico XL 50mg tablets
0402010ABBLAEAY,Brancico XL 400mg tablets
0402010AI,Lurasidone
0402010AIAA,Lurasidone
0402010AIAAAAAA,Lurasidone 18.5mg tablets
0402010AIAAABAB,Lurasidone 37mg tablets
0402010AIAAACAC,Lurasidone 74mg tablets
0402010AIBB,Latuda
0402010AIBBAAAA,Latuda 18.5mg tablets
0402010AIBBABAB,Latuda 37mg tablets
0402010AIBBACAC,Latuda 74mg tablets
0402010C0,Clozapine
0402010C0AA,Clozapine
0402010C0AAAAAA,Clozapine 25mg tablets
0402010C0AAABAB,Clozapine 100mg tablets
0402010C0AAACAC,Clozapine 50mg tablets
0402010C0AAADAD,Clozapine 200mg tablets
0402010C0AAAEAE,Clozapine 50mg/ml oral suspension sugar free
0402010C0AAAFAF,Clozapine 100mg/5ml oral liquid
0402010C0AAAHAH,Clozapine 12.5mg orodispersible tablets sugar free
0402010C0AAAIAI,Clozapine 25mg orodispersible tablets sugar free
0402010C0AAAJAJ,Clozapine 50mg orodispersible tablets sugar free
0402010C0AAAKAK,Clozapine 100mg orodispersible tablets sugar free
0402010C0AAALAL,Clozapine 200mg orodispersible tablets sugar free
0402010C0BB,Clozaril
0402010C0BBAAAA,Clozaril 25mg tablets
0402010C0BBABAB,Clozaril 100mg tablets
0402010C0BC,Denzapine
0402010C0BCAAAA,Denzapine 25mg tablets
0402010C0BCABAB,Denzapine 100mg tablets
0402010C0BCACAC,Denzapine 50mg tablets
0402010C0BCADAD,Denzapine 200mg tablets
0402010C0BCAEAE,Denzapine 50mg/ml oral suspension
0402010C0BD,Zaponex
0402010C0BDAAAA,Zaponex 25mg tablets
0402010C0BDABAB,Zaponex 100mg tablets
0402010C0BDACAH,Zaponex 12.5mg orodispersible tablets
0402010C0BDADAI,Zaponex 25mg orodispersible tablets
0402010C0BDAEAJ,Zaponex 50mg orodispersible tablets
0402010C0BDAFAK,Zaponex 100mg orodispersible tablets
0402010C0BDAGAL,Zaponex 200mg orodispersible tablets
0402010R0,Pimozide
0402010R0AA,Pimozide
0402010R0AAAAAA,Pimozide 2mg tablets
0402010R0AAABAB,Pimozide 4mg tablets
0402010R0AAAGAG,Pimozide 1.25mg/5ml oral suspension
0402010R0AAAHAH,Pimozide 2mg/5ml oral suspension
0402010R0BB,Orap
0402010R0BBAAAA,Orap 2mg tablets
0402010R0BBABAB,Orap 4mg tablets
0407010Q0,Co-proxamol (Dextropropoxyphene hydrochloride/paracetamol)
0407010Q0AA,Co-proxamol
0407010Q0AAAAAA,Co-proxamol 32.5mg/325mg tablets
0407010Q0AAADAD,Co-proxamol 32.5mg/325mg/5ml oral suspension
0407010Q0BD,Distalgesic
0407010Q0BDAAAA,Distalgesic 32.5mg/325mg tablets
