dmd_type,dmd_id,dmd_name,bnf_code
AMP,36911911000001100,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,38884211000001108,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,25560211000001107,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,36535811000001107,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,29742411000001108,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,33596811000001103,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,36501811000001101,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,28883911000001102,Eplerenone 50mg tablets,0202030X0AAABAB
AMP,8477211000001104,Inspra 25mg tablets,0202030X0BBAAAA
AMP,8479811000001106,Inspra 50mg tablets,0202030X0BBABAB
VMP,318186003,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,754111000001102,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,18456511000001100,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,463511000001106,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,414011000001100,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,9784111000001101,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,10377411000001106,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,36598011000001104,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,35381011000001105,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,22588711000001103,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,10285211000001101,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,307111000001104,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,563811000001104,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,41342711000001106,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,29991111000001108,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,38781311000001101,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,19730911000001104,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,9752611000001106,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,17773911000001100,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,696411000001103,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,29762511000001101,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,361411000001102,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,13739711000001106,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,865311000001108,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,21759611000001107,Amiodarone 100mg tablets,0203020D0AAAAAA
AMP,11011000001105,Amiodarone 100mg tablets,0203020D0AAAAAA
VMP,318187007,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,122411000001107,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,18456811000001102,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,522511000001101,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,580011000001103,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,9784311000001104,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,10377811000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,36598411000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,35381211000001100,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,22588911000001101,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,35980911000001107,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,10285711000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,408711000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,137311000001100,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,41342911000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,38781511000001107,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,19731311000001105,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,35135011000001106,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,36692211000001102,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,17774311000001104,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,128811000001106,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,29762911000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,417411000001104,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,13739911000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,21611000001108,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,21759811000001106,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,3307911000001105,Amiodarone 200mg tablets,0203020D0AAABAB
AMP,478411000001109,Amiodarone 200mg tablets,0203020D0AAABAB
VMP,35900911000001106,Amiodarone 150mg/3ml solution for injection ampoules,0203020D0AAADAD
AMP,34748611000001108,Amiodarone 150mg/3ml concentrate for solution for injection ampoules,0203020D0AAADAD
AMP,14597111000001108,Amiodarone 150mg/3ml concentrate for solution for injection ampoules,0203020D0AAADAD
AMP,24120511000001102,Amiodarone 150mg/3ml concentrate for solution for injection ampoules,0203020D0AAADAD
AMP,15148611000001108,Amiodarone 150mg/3ml solution for injection ampoules,0203020D0AAADAD
VMP,8274311000001102,Amiodarone 100mg/5ml oral solution,0203020D0AAAUAU
AMP,8229811000001109,Amiodarone 100mg/5ml oral solution,0203020D0AAAUAU
VMP,8274511000001108,Amiodarone 200mg/5ml oral solution,0203020D0AAAVAV
VMP,8274611000001107,Amiodarone 200mg/5ml oral suspension,0203020D0AAAVAV
AMP,8234511000001105,Amiodarone 200mg/5ml oral solution,0203020D0AAAVAV
AMP,8233111000001103,Amiodarone 200mg/5ml oral suspension,0203020D0AAAVAV
VMP,8275311000001103,Amiodarone 25mg/5ml oral solution,0203020D0AAAWAW
VMP,8275411000001105,Amiodarone 25mg/5ml oral suspension,0203020D0AAAWAW
AMP,8235811000001109,Amiodarone 25mg/5ml oral solution,0203020D0AAAWAW
AMP,8236111000001108,Amiodarone 25mg/5ml oral suspension,0203020D0AAAWAW
VMP,11709011000001107,Amiodarone 125mg/5ml oral solution,0203020D0AAAXAX
VMP,11709111000001108,Amiodarone 125mg/5ml oral suspension,0203020D0AAAXAX
AMP,11671711000001105,Amiodarone 125mg/5ml oral solution,0203020D0AAAXAX
AMP,11671211000001103,Amiodarone 125mg/5ml oral suspension,0203020D0AAAXAX
VMP,8276111000001106,Amiodarone 50mg/5ml oral solution,0203020D0AAAYAY
AMP,8236611000001100,Amiodarone 50mg/5ml oral solution,0203020D0AAAYAY
VMP,8275511000001109,Amiodarone 30mg/5ml oral solution,0203020D0AAAZAZ
VMP,8275711000001104,Amiodarone 30mg/5ml oral suspension,0203020D0AAAZAZ
AMP,8240911000001107,Amiodarone 30mg/5ml oral solution,0203020D0AAAZAZ
AMP,8241411000001108,Amiodarone 30mg/5ml oral suspension,0203020D0AAAZAZ
VMP,11709611000001100,Amiodarone 15mg/5ml oral solution,0203020D0AABDBD
VMP,11709711000001109,Amiodarone 15mg/5ml oral suspension,0203020D0AABDBD
AMP,11674511000001103,Amiodarone 15mg/5ml oral solution,0203020D0AABDBD
AMP,11674111000001107,Amiodarone 15mg/5ml oral suspension,0203020D0AABDBD
VMP,8275011000001101,Amiodarone 250mg/5ml oral solution,0203020D0AABEBE
VMP,8275111000001100,Amiodarone 250mg/5ml oral suspension,0203020D0AABEBE
AMP,8238911000001105,Amiodarone 250mg/5ml oral solution,0203020D0AABEBE
AMP,8239311000001103,Amiodarone 250mg/5ml oral suspension,0203020D0AABEBE
VMP,11710611000001108,Amiodarone 5mg/5ml oral solution,0203020D0AABFBF
VMP,11710711000001104,Amiodarone 5mg/5ml oral suspension,0203020D0AABFBF
AMP,11680811000001101,Amiodarone 5mg/5ml oral solution,0203020D0AABFBF
AMP,11680311000001105,Amiodarone 5mg/5ml oral suspension,0203020D0AABFBF
VMP,11708811000001108,Amiodarone 10mg/5ml oral solution,0203020D0AABGBG
VMP,11708911000001103,Amiodarone 10mg/5ml oral suspension,0203020D0AABGBG
AMP,11670611000001106,Amiodarone 10mg/5ml oral solution,0203020D0AABGBG
AMP,11670011000001104,Amiodarone 10mg/5ml oral suspension,0203020D0AABGBG
VMP,11710411000001105,Amiodarone 500mg/5ml oral solution,0203020D0AABHBH
VMP,11710511000001109,Amiodarone 500mg/5ml oral suspension,0203020D0AABHBH
AMP,11679611000001100,Amiodarone 500mg/5ml oral solution,0203020D0AABHBH
AMP,11679011000001107,Amiodarone 500mg/5ml oral suspension,0203020D0AABHBH
VMP,11710211000001106,Amiodarone 45mg/5ml oral solution,0203020D0AABIBI
VMP,11710311000001103,Amiodarone 45mg/5ml oral suspension,0203020D0AABIBI
AMP,11678511000001105,Amiodarone 45mg/5ml oral solution,0203020D0AABIBI
AMP,11678111000001101,Amiodarone 45mg/5ml oral suspension,0203020D0AABIBI
VMP,8276811000001104,Amiodarone 75mg/5ml oral solution,0203020D0AABJBJ
VMP,8276911000001109,Amiodarone 75mg/5ml oral suspension,0203020D0AABJBJ
AMP,8237811000001104,Amiodarone 75mg/5ml oral solution,0203020D0AABJBJ
AMP,8238111000001107,Amiodarone 75mg/5ml oral suspension,0203020D0AABJBJ
VMP,8274711000001103,Amiodarone 20mg/5ml oral solution,0203020D0AABKBK
VMP,8274911000001101,Amiodarone 20mg/5ml oral suspension,0203020D0AABKBK
AMP,8233411000001108,Amiodarone 20mg/5ml oral solution,0203020D0AABKBK
AMP,8234411000001106,Amiodarone 20mg/5ml oral suspension,0203020D0AABKBK
VMP,11709211000001102,Amiodarone 150mg/5ml oral solution,0203020D0AABLBL
VMP,11709311000001105,Amiodarone 150mg/5ml oral suspension,0203020D0AABLBL
AMP,11672711000001103,Amiodarone 150mg/5ml oral solution,0203020D0AABLBL
AMP,11672111000001104,Amiodarone 150mg/5ml oral suspension,0203020D0AABLBL
VMP,11711011000001105,Amiodarone 80mg/5ml oral solution,0203020D0AABQBQ
VMP,11711111000001106,Amiodarone 80mg/5ml oral suspension,0203020D0AABQBQ
AMP,11682011000001106,Amiodarone 80mg/5ml oral solution,0203020D0AABQBQ
AMP,11681711000001101,Amiodarone 80mg/5ml oral suspension,0203020D0AABQBQ
VMP,11710811000001107,Amiodarone 65mg/5ml oral solution,0203020D0AABRBR
VMP,11710911000001102,Amiodarone 65mg/5ml oral suspension,0203020D0AABRBR
AMP,11681411000001107,Amiodarone 65mg/5ml oral solution,0203020D0AABRBR
AMP,11681111000001102,Amiodarone 65mg/5ml oral suspension,0203020D0AABRBR
VMP,11710011000001101,Amiodarone 35mg/5ml oral solution,0203020D0AABSBS
VMP,11710111000001100,Amiodarone 35mg/5ml oral suspension,0203020D0AABSBS
AMP,11677611000001105,Amiodarone 35mg/5ml oral solution,0203020D0AABSBS
AMP,11677011000001103,Amiodarone 35mg/5ml oral suspension,0203020D0AABSBS
VMP,35901011000001103,Amiodarone 300mg/10ml solution for injection pre-filled syringes,0203020D0AABVBV
AMP,4966911000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,0203020D0AABVBV
AMP,40716611000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,0203020D0AABVBV
AMP,33566711000001108,Amiodarone 300mg/10ml solution for injection pre-filled syringes,0203020D0AABVBV
AMP,4967111000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,0203020D0AABVBV
VMP,11709811000001101,Amiodarone 22mg/5ml oral solution,0203020D0AABYBY
VMP,11709911000001106,Amiodarone 22mg/5ml oral suspension,0203020D0AABYBY
AMP,11676511000001109,Amiodarone 22mg/5ml oral solution,0203020D0AABYBY
AMP,11675911000001109,Amiodarone 22mg/5ml oral suspension,0203020D0AABYBY
VMP,11709411000001103,Amiodarone 155mg/5ml oral solution,0203020D0AACACA
VMP,11709511000001104,Amiodarone 155mg/5ml oral suspension,0203020D0AACACA
AMP,11673711000001106,Amiodarone 155mg/5ml oral solution,0203020D0AACACA
AMP,11673211000001104,Amiodarone 155mg/5ml oral suspension,0203020D0AACACA
VMP,8277011000001108,Amiodarone 85mg/5ml oral solution,0203020D0AACDCD
VMP,8277111000001109,Amiodarone 85mg/5ml oral suspension,0203020D0AACDCD
AMP,8243411000001107,Amiodarone 85mg/5ml oral solution,0203020D0AACDCD
AMP,8243711000001101,Amiodarone 85mg/5ml oral suspension,0203020D0AACDCD
VMP,8276311000001108,Amiodarone 60mg/5ml oral solution,0203020D0AACECE
VMP,8276611000001103,Amiodarone 60mg/5ml oral suspension,0203020D0AACECE
AMP,8242211000001102,Amiodarone 60mg/5ml oral solution,0203020D0AACECE
AMP,8243111000001102,Amiodarone 60mg/5ml oral suspension,0203020D0AACECE
VMP,8275811000001107,Amiodarone 31.25mg/5ml oral solution,0203020D0AACFCF
VMP,8276011000001105,Amiodarone 31.25mg/5ml oral suspension,0203020D0AACFCF
AMP,8236511000001104,Amiodarone 31.25mg/5ml oral solution,0203020D0AACFCF
AMP,8237011000001105,Amiodarone 31.25mg/5ml oral suspension,0203020D0AACFCF
VMP,8816011000001108,Amiodarone 55mg oral powder sachets,0203020D0AACGCG
AMP,8806511000001102,Amiodarone 55mg oral powder sachets,0203020D0AACGCG
VMP,8274411000001109,Amiodarone 100mg/5ml oral suspension,0203020D0AACHCH
AMP,8230911000001108,Amiodarone 100mg/5ml oral suspension,0203020D0AACHCH
VMP,8276211000001100,Amiodarone 50mg/5ml oral suspension,0203020D0AACICI
AMP,8237311000001108,Amiodarone 50mg/5ml oral suspension,0203020D0AACICI
AMP,294711000001103,Cordarone X 100 tablets,0203020D0BBAAAA
AMP,269511000001109,Cordarone X 200 tablets,0203020D0BBABAB
AMP,288111000001109,Cordarone X 150mg/3ml solution for injection ampoules,0203020D0BBACAD
AMP,897911000001101,Darmil 100mg tablets,0203020D0BEAAAA
AMP,225011000001105,Darmil 200mg tablets,0203020D0BEABAB
AMP,9108411000001107,Amyben 100mg tablets,0203020D0BFAAAA
AMP,9108711000001101,Amyben 200mg tablets,0203020D0BFABAB
AMP,9153111000001104,Amiodarone 300mg/10ml solution for injection Minijet pre-filled syringes,0203020D0BGAABV
VMP,39690511000001109,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,3463911000001107,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,3464911000001109,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,23878311000001104,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,3464711000001107,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,30023611000001104,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,38874311000001107,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,29830511000001107,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,37335311000001101,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,3464411000001101,Disopyramide 100mg capsules,0203020F0AAABAB
AMP,21931411000001100,Disopyramide 100mg capsules,0203020F0AAABAB
VMP,39690611000001108,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,3734411000001100,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,3735711000001105,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,23879411000001103,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,3735411000001104,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,30023811000001100,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,39853711000001109,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,29830711000001102,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,3735211000001103,Disopyramide 150mg capsules,0203020F0AAACAC
AMP,21931611000001102,Disopyramide 150mg capsules,0203020F0AAACAC
VMP,31141611000001104,Disopyramide 25mg capsules,0203020F0AAAPAP
AMP,31139311000001107,Disopyramide 25mg capsules,0203020F0AAAPAP
VMP,8454511000001107,Disopyramide 50mg/5ml oral solution,0203020F0AAARAR
VMP,8454411000001108,Disopyramide 50mg/5ml oral suspension,0203020F0AAARAR
AMP,8448311000001109,Disopyramide 50mg/5ml oral solution,0203020F0AAARAR
AMP,8449611000001108,Disopyramide 50mg/5ml oral suspension,0203020F0AAARAR
VMP,12080811000001107,Disopyramide 16mg/5ml oral solution,0203020F0AAASAS
VMP,12080911000001102,Disopyramide 16mg/5ml oral suspension,0203020F0AAASAS
AMP,12048511000001104,Disopyramide 16mg/5ml oral solution,0203020F0AAASAS
AMP,12048211000001102,Disopyramide 16mg/5ml oral suspension,0203020F0AAASAS
VMP,8454911000001100,Disopyramide 100mg/5ml oral solution,0203020F0AAAVAV
VMP,8454811000001105,Disopyramide 100mg/5ml oral suspension,0203020F0AAAVAV
AMP,8446811000001101,Disopyramide 100mg/5ml oral solution,0203020F0AAAVAV
AMP,8447311000001108,Disopyramide 100mg/5ml oral suspension,0203020F0AAAVAV
VMP,12081011000001105,Disopyramide 20mg/5ml oral solution,0203020F0AAAWAW
VMP,12081111000001106,Disopyramide 20mg/5ml oral suspension,0203020F0AAAWAW
AMP,12049711000001100,Disopyramide 20mg/5ml oral solution,0203020F0AAAWAW
AMP,12048911000001106,Disopyramide 20mg/5ml oral suspension,0203020F0AAAWAW
VMP,8454711000001102,Disopyramide 25mg/5ml oral solution,0203020F0AAAXAX
VMP,8454611000001106,Disopyramide 25mg/5ml oral suspension,0203020F0AAAXAX
AMP,8447511000001102,Disopyramide 25mg/5ml oral solution,0203020F0AAAXAX
AMP,8448011000001106,Disopyramide 25mg/5ml oral suspension,0203020F0AAAXAX
AMP,3465211000001104,Rythmodan 100mg capsules,0203020F0BCAAAB
AMP,3734711000001106,Rythmodan 150mg capsules,0203020F0BCABAC
VMP,36070211000001103,Disopyramide 250mg modified-release capsules,0203020G0AAABAB
AMP,3982311000001102,Disopyramide 250mg modified-release capsules,0203020G0AAABAB
VMP,36070311000001106,Disopyramide 250mg modified-release tablets,0203020G0AAACAC
VMP,36070111000001109,Disopyramide 150mg modified-release tablets,0203020G0AAAEAE
VMP,36070411000001104,Disopyramide 50mg/5ml solution for injection ampoules,0203020G0AAAFAF
AMP,3982011000001100,Isomide CR 250mg capsules,0203020G0BBAAAB
AMP,3691511000001103,Dirythmin SA 150mg tablets,0203020G0BCABAE
AMP,4867311000001109,Rythmodan 50mg/5ml solution for injection ampoules,0203020G0BDAAAF
AMP,3692111000001102,Rythmodan Retard 250mg tablets,0203020G0BDABAC
VMP,36067511000001109,Flecainide 150mg/15ml solution for injection ampoules,0203020I0AAAAAA
VMP,318277000,Flecainide 100mg tablets,0203020I0AAADAD
AMP,856511000001103,Flecainide 100mg tablets,0203020I0AAADAD
AMP,487011000001106,Flecainide 100mg tablets,0203020I0AAADAD
AMP,813111000001106,Flecainide 100mg tablets,0203020I0AAADAD
AMP,17969611000001106,Flecainide 100mg tablets,0203020I0AAADAD
AMP,23978611000001100,Flecainide 100mg tablets,0203020I0AAADAD
AMP,393911000001108,Flecainide 100mg tablets,0203020I0AAADAD
AMP,30130611000001103,Flecainide 100mg tablets,0203020I0AAADAD
AMP,38914411000001101,Flecainide 100mg tablets,0203020I0AAADAD
AMP,35161611000001106,Flecainide 100mg tablets,0203020I0AAADAD
AMP,17908311000001108,Flecainide 100mg tablets,0203020I0AAADAD
AMP,15054211000001108,Flecainide 100mg tablets,0203020I0AAADAD
AMP,261711000001103,Flecainide 100mg tablets,0203020I0AAADAD
AMP,36536611000001103,Flecainide 100mg tablets,0203020I0AAADAD
AMP,840011000001106,Flecainide 100mg tablets,0203020I0AAADAD
AMP,21996711000001106,Flecainide 100mg tablets,0203020I0AAADAD
AMP,139311000001105,Flecainide 100mg tablets,0203020I0AAADAD
VMP,318276009,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,445811000001101,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,809511000001103,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,169711000001102,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,17969911000001100,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,23978811000001101,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,430811000001106,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,30130411000001101,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,38914611000001103,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,35161411000001108,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,17908111000001106,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,15087111000001102,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,523411000001109,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,36536011000001105,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,226511000001109,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,21996511000001101,Flecainide 50mg tablets,0203020I0AAAKAK
AMP,21511000001109,Flecainide 50mg tablets,0203020I0AAAKAK
VMP,12619011000001102,Flecainide 12mg/5ml oral solution,0203020I0AAANAN
VMP,12619111000001101,Flecainide 12mg/5ml oral suspension,0203020I0AAANAN
AMP,12579011000001103,Flecainide 12mg/5ml oral solution,0203020I0AAANAN
AMP,12578411000001104,Flecainide 12mg/5ml oral suspension,0203020I0AAANAN
VMP,12619611000001109,Flecainide 18.75mg/5ml oral solution,0203020I0AAAPAP
VMP,12619711000001100,Flecainide 18.75mg/5ml oral suspension,0203020I0AAAPAP
AMP,12581011000001107,Flecainide 18.75mg/5ml oral solution,0203020I0AAAPAP
AMP,12580711000001101,Flecainide 18.75mg/5ml oral suspension,0203020I0AAAPAP
VMP,8514811000001108,Flecainide 50mg/5ml oral solution,0203020I0AAAQAQ
VMP,8514911000001103,Flecainide 50mg/5ml oral suspension,0203020I0AAAQAQ
AMP,8478611000001103,Flecainide 50mg/5ml oral solution,0203020I0AAAQAQ
AMP,8479511000001108,Flecainide 50mg/5ml oral suspension,0203020I0AAAQAQ
VMP,12622011000001102,Flecainide 5mg/5ml oral solution,0203020I0AAARAR
VMP,12622111000001101,Flecainide 5mg/5ml oral suspension,0203020I0AAARAR
AMP,12594411000001100,Flecainide 5mg/5ml oral solution,0203020I0AAARAR
AMP,12593911000001106,Flecainide 5mg/5ml oral suspension,0203020I0AAARAR
VMP,12619211000001107,Flecainide 15mg/5ml oral solution,0203020I0AAASAS
VMP,12619311000001104,Flecainide 15mg/5ml oral suspension,0203020I0AAASAS
AMP,12579611000001105,Flecainide 15mg/5ml oral solution,0203020I0AAASAS
AMP,12579311000001100,Flecainide 15mg/5ml oral suspension,0203020I0AAASAS
VMP,12619411000001106,Flecainide 17mg/5ml oral solution,0203020I0AAATAT
VMP,12619511000001105,Flecainide 17mg/5ml oral suspension,0203020I0AAATAT
AMP,12580411000001107,Flecainide 17mg/5ml oral solution,0203020I0AAATAT
AMP,12580111000001102,Flecainide 17mg/5ml oral suspension,0203020I0AAATAT
VMP,12621011000001105,Flecainide 33.33mg/5ml oral solution,0203020I0AAAUAU
VMP,12621111000001106,Flecainide 33.33mg/5ml oral suspension,0203020I0AAAUAU
AMP,12588811000001107,Flecainide 33.33mg/5ml oral solution,0203020I0AAAUAU
AMP,12588511000001109,Flecainide 33.33mg/5ml oral suspension,0203020I0AAAUAU
VMP,12620411000001105,Flecainide 20mg/5ml oral solution,0203020I0AAAWAW
VMP,12620511000001109,Flecainide 20mg/5ml oral suspension,0203020I0AAAWAW
AMP,12585711000001106,Flecainide 20mg/5ml oral solution,0203020I0AAAWAW
AMP,12585211000001104,Flecainide 20mg/5ml oral suspension,0203020I0AAAWAW
VMP,12620211000001106,Flecainide 200mg/5ml oral solution,0203020I0AAAXAX
VMP,12620311000001103,Flecainide 200mg/5ml oral suspension,0203020I0AAAXAX
AMP,12584611000001103,Flecainide 200mg/5ml oral solution,0203020I0AAAXAX
AMP,12584311000001108,Flecainide 200mg/5ml oral suspension,0203020I0AAAXAX
VMP,12620011000001101,Flecainide 2.5mg/5ml oral solution,0203020I0AAAYAY
VMP,12620111000001100,Flecainide 2.5mg/5ml oral suspension,0203020I0AAAYAY
AMP,12582211000001109,Flecainide 2.5mg/5ml oral solution,0203020I0AAAYAY
AMP,12581911000001106,Flecainide 2.5mg/5ml oral suspension,0203020I0AAAYAY
VMP,12618411000001103,Flecainide 100mg/5ml oral solution,0203020I0AAAZAZ
VMP,12618511000001104,Flecainide 100mg/5ml oral suspension,0203020I0AAAZAZ
AMP,12575911000001101,Flecainide 100mg/5ml oral solution,0203020I0AAAZAZ
AMP,12575611000001107,Flecainide 100mg/5ml oral suspension,0203020I0AAAZAZ
VMP,12620811000001107,Flecainide 30mg/5ml oral solution,0203020I0AABABA
VMP,12620911000001102,Flecainide 30mg/5ml oral suspension,0203020I0AABABA
AMP,12587911000001103,Flecainide 30mg/5ml oral solution,0203020I0AABABA
AMP,12587311000001104,Flecainide 30mg/5ml oral suspension,0203020I0AABABA
VMP,12618811000001101,Flecainide 125mg/5ml oral solution,0203020I0AABBBB
VMP,12618911000001106,Flecainide 125mg/5ml oral suspension,0203020I0AABBBB
AMP,12577811000001101,Flecainide 125mg/5ml oral solution,0203020I0AABBBB
AMP,12577111000001108,Flecainide 125mg/5ml oral suspension,0203020I0AABBBB
VMP,12621611000001103,Flecainide 40mg/5ml oral solution,0203020I0AABCBC
VMP,12621711000001107,Flecainide 40mg/5ml oral suspension,0203020I0AABCBC
AMP,12591811000001100,Flecainide 40mg/5ml oral solution,0203020I0AABCBC
